time_from_load_step_us,vout_V,iload_A,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done,ton_trunc_global
11.655,1.00178648304108,20,0,0,0,0,1,0,0
11.657,1.0017832217444,20,0,0,0,0,1,0,0
11.659,1.00177994917407,20,0,0,0,0,1,0,0
11.661,1.0017766653314,20,0,0,0,0,1,0,0
11.663,1.00177337021772,20,0,0,0,0,1,0,0
11.665,1.00177006383434,20,0,0,0,0,1,0,0
11.667,1.00176674618258,20,0,0,0,0,1,0,0
11.669,1.00176341726375,20,0,0,0,0,1,0,0
11.671,1.00176007707916,20,0,0,0,0,1,0,0
11.673,1.00175672563013,20,0,0,0,0,1,0,0
11.675,1.00175336291798,20,0,0,0,0,1,0,0
11.677,1.00174998894402,20,0,0,0,0,1,0,0
11.679,1.00174660370957,20,0,0,0,0,1,0,0
11.681,1.00174320721594,20,0,0,0,0,1,0,0
11.683,1.00173979946445,20,0,0,0,0,1,0,0
11.685,1.00173638045642,20,0,0,0,0,1,0,0
11.687,1.00173295019315,20,0,0,0,0,1,0,0
11.689,1.00172950867596,20,0,0,0,0,1,0,0
11.691,1.00172605590618,20,0,0,0,0,1,0,0
11.693,1.0017225918851,20,0,0,0,0,1,0,0
11.695,1.00171911661406,20,0,0,0,0,1,0,0
11.697,1.00171563009436,20,0,0,0,0,1,0,0
11.699,1.00171213232732,20,0,0,0,0,1,0,0
11.701,1.00170862331425,20,0,0,0,0,1,0,0
11.703,1.00170510305648,20,0,0,0,0,1,0,0
11.705,1.00170157155531,20,0,0,0,0,1,0,0
11.707,1.00169802881205,20,0,0,0,0,1,0,0
11.709,1.00169447482803,20,0,0,0,0,1,0,0
11.711,1.00169090960456,20,0,0,0,0,1,0,0
11.713,1.00168733314296,20,0,0,0,0,1,0,0
11.715,1.00168374544453,20,0,0,0,0,1,0,0
11.717,1.0016801465106,20,0,0,0,0,1,0,0
11.719,1.00167653634247,20,0,0,0,0,1,0,0
11.721,1.00167291494147,20,0,0,0,0,1,0,0
11.723,1.00166928230891,20,0,0,0,0,1,0,0
11.725,1.0016656384461,20,0,0,0,0,1,0,0
11.727,1.00166198335436,20,0,0,0,0,1,0,0
11.729,1.001658317035,20,0,0,0,0,1,0,0
11.731,1.00165463948933,20,0,0,0,0,1,0,0
11.733,1.00165095071868,20,0,0,0,0,1,0,0
11.735,1.00164725072436,20,0,0,0,0,1,0,0
11.737,1.00164353950767,20,0,0,0,0,1,0,0
11.739,1.00163981706994,20,0,0,0,0,1,0,0
11.741,1.00163608341249,20,0,0,0,0,1,0,0
11.743,1.00163233853661,20,0,0,0,0,1,0,0
11.745,1.00162858244364,20,0,0,0,0,1,0,0
11.747,1.00162481513488,20,0,0,0,0,1,0,0
11.749,1.00162103661164,20,0,0,0,0,1,0,0
11.751,1.00161724687525,20,0,0,0,0,1,0,0
11.753,1.00161344592701,20,0,0,0,0,1,0,0
11.755,1.00160963376825,20,0,0,0,0,1,0,0
11.757,1.00160581040027,20,0,0,0,0,1,0,0
11.759,1.00160197582439,20,0,0,0,0,1,0,0
11.761,1.00159813004193,20,0,0,0,0,1,0,0
11.763,1.00159427305419,20,0,0,0,0,1,0,0
11.765,1.0015904048625,20,0,0,0,0,1,0,0
11.767,1.00158652546816,20,0,0,0,0,1,0,0
11.769,1.0015826348725,20,0,0,0,0,1,0,0
11.771,1.00157873307681,20,0,0,0,0,1,0,0
11.773,1.00157482008243,20,0,0,0,0,1,0,0
11.775,1.00157089589066,20,0,0,0,0,1,0,0
11.777,1.00156696050282,20,0,0,0,0,1,0,0
11.779,1.00156301392022,20,0,0,0,0,1,0,0
11.781,1.00155905614418,20,0,0,0,0,1,0,0
11.783,1.001555087176,20,0,0,0,0,1,0,0
11.785,1.00155110701701,20,0,0,0,0,1,0,0
11.787,1.00154711566852,20,0,0,0,0,1,0,0
11.789,1.00154311313183,20,0,0,0,0,1,0,0
11.791,1.00153909940828,20,0,0,0,0,1,0,0
11.793,1.00153507449916,20,0,0,0,0,1,0,0
11.795,1.00153103840579,20,0,0,0,0,1,0,0
11.797,1.00152699112949,20,0,0,0,0,1,0,0
11.799,1.00152293267158,20,0,0,0,0,1,0,0
11.801,1.00151886303335,20,0,0,0,0,1,0,0
11.803,1.00151478221614,20,0,0,0,0,1,0,0
11.805,1.00151069022124,20,0,0,0,0,1,0,0
11.807,1.00150658704998,20,0,0,0,0,1,0,0
11.809,1.00150247270367,20,0,0,0,0,1,0,0
11.811,1.00149834718363,20,0,0,0,0,1,0,0
11.813,1.00149421049116,20,0,0,0,0,1,0,0
11.815,1.00149006262758,20,0,0,0,0,1,0,0
11.817,1.0014859035942,20,0,0,0,0,1,0,0
11.819,1.00148173339234,20,0,0,0,0,1,0,0
11.821,1.00147755202331,20,0,0,0,0,1,0,0
11.823,1.00147335948843,20,0,0,0,0,1,0,0
11.825,1.001469155789,20,0,0,0,0,1,0,0
11.827,1.00146494092635,20,0,0,0,0,1,0,0
11.829,1.00146071490178,20,0,0,0,0,1,0,0
11.831,1.0014564777166,20,0,0,0,0,1,0,0
11.833,1.00145222937214,20,0,0,0,0,1,0,0
11.835,1.0014479698697,20,0,0,0,0,1,0,0
11.837,1.0014436992106,20,0,0,0,0,1,0,0
11.839,1.00143941739615,20,0,0,0,0,1,0,0
11.841,1.00143512442767,20,0,0,0,0,1,0,0
11.843,1.00143082030646,20,0,0,0,0,1,0,0
11.845,1.00142650503384,20,0,0,0,0,1,0,0
11.847,1.00142217861113,20,0,0,0,0,1,0,0
11.849,1.00141784103964,20,0,0,0,0,1,0,0
11.851,1.00141349232067,20,0,0,0,0,1,0,0
11.853,1.00140913245555,20,0,0,0,0,1,0,0
11.855,1.00140476144558,20,0,0,0,0,1,0,0
11.857,1.00140037929209,20,0,0,0,0,1,0,0
11.859,1.00139598599637,20,0,0,0,0,1,0,0
11.861,1.00139158155975,20,0,0,0,0,1,0,0
11.863,1.00138716598354,20,0,0,0,0,1,0,0
11.865,1.00138273926906,20,0,0,0,0,1,0,0
11.867,1.0013783014176,20,0,0,0,0,1,0,0
11.869,1.00137385243049,20,0,0,0,0,1,0,0
11.871,1.00136939230905,20,0,0,0,0,1,0,0
11.873,1.00136492105457,20,0,0,0,0,1,0,0
11.875,1.00136043866838,20,0,0,0,0,1,0,0
11.877,1.00135594515179,20,0,0,0,0,1,0,0
11.879,1.00135144050611,20,0,0,0,0,1,0,0
11.881,1.00134692473265,20,0,0,0,0,1,0,0
11.883,1.00134239783274,20,0,0,0,0,1,0,0
11.885,1.00133783932518,20,0,0,0,0,1,0,0
11.887,1.00133327312404,20,0,0,0,0,1,0,0
11.889,1.00132869053429,20,0,0,0,0,1,0,0
11.891,1.00132409767548,20,0,0,0,0,1,0,0
11.893,1.00131949455062,20,0,0,0,0,1,0,0
11.895,1.00131488116272,20,0,0,0,0,1,0,0
11.897,1.00131838444174,20,0,0,0,0,1,0,0
11.899,1.00132189528338,20,0,0,0,0,1,0,0
11.901,1.00132813158049,20,0,0,0,0,1,0,0
11.903,1.00133438858602,20,0,0,0,0,1,0,0
11.905,1.00134066629756,20,0,0,0,0,1,0,0
11.907,1.00134696471267,20,0,0,0,0,1,0,0
11.909,1.00135328382895,20,0,0,0,0,1,0,0
11.911,1.00135962364396,20,0,0,0,0,1,0,0
11.913,1.00136598415528,20,0,0,0,0,1,0,0
11.915,1.00137236536049,20,0,0,0,0,1,0,0
11.917,1.00137876725718,20,0,0,0,0,1,0,0
11.919,1.00138518984291,20,0,0,0,0,1,0,0
11.921,1.00139163311527,20,0,0,0,0,1,0,0
11.923,1.00139809707184,20,0,0,0,0,1,0,0
11.925,1.00140458171019,20,0,0,0,0,1,0,0
11.927,1.00141108702789,20,0,0,0,0,1,0,0
11.929,1.00141761302254,20,0,0,0,0,1,0,0
11.931,1.00142415969171,20,0,0,0,0,1,0,0
11.933,1.00143072703298,20,0,0,0,0,1,0,0
11.935,1.00143731504392,20,0,0,0,0,1,0,0
11.937,1.00144392372212,20,0,0,0,0,1,0,0
11.939,1.00145055306514,20,0,0,0,0,1,0,0
11.941,1.00145720307058,20,0,0,0,0,1,0,0
11.943,1.00146387373601,20,0,0,0,0,1,0,0
11.945,1.00147056505901,20,0,0,0,0,1,0,0
11.947,1.00147727703716,20,0,0,0,0,1,0,0
11.949,1.00148400966804,20,0,0,0,0,1,0,0
11.951,1.00149076294922,20,0,0,0,0,1,0,0
11.953,1.00149753687829,20,0,0,0,0,1,0,0
11.955,1.00150433145282,20,0,0,0,0,1,0,0
11.957,1.00151114667039,20,0,0,0,0,1,0,0
11.959,1.00151798252858,20,0,0,0,0,1,0,0
11.961,1.00152483902498,20,0,0,0,0,1,0,0
11.963,1.00153171615716,20,0,0,0,0,1,0,0
11.965,1.0015386139227,20,0,0,0,0,1,0,0
11.967,1.00154553231918,20,0,0,0,0,1,0,0
11.969,1.00155247134417,20,0,0,0,0,1,0,0
11.971,1.00155943099527,20,0,0,0,0,1,0,0
11.973,1.00156641127004,20,0,0,0,0,1,0,0
11.975,1.00157341216607,20,0,0,0,0,1,0,0
11.977,1.00158043368094,20,0,0,0,0,1,0,0
11.979,1.00158747581222,20,0,0,0,0,1,0,0
11.981,1.0015945385575,20,0,0,0,0,1,0,0
11.983,1.00160162191436,20,0,0,0,0,1,0,0
11.985,1.00160872588037,20,0,0,0,0,1,0,0
11.987,1.00161585045311,20,0,0,0,0,1,0,0
11.989,1.00162299563018,20,0,0,0,0,1,0,0
11.991,1.00163016140913,20,0,0,0,0,1,0,0
11.993,1.00163734778756,20,0,0,0,0,1,0,0
11.995,1.00164455476305,20,0,0,0,0,1,0,0
11.997,1.00165178233318,20,0,0,0,0,1,0,0
11.999,1.00165903049551,20,0,0,0,0,1,0,0
12.001,1.00166629924765,20,0,0,0,0,1,0,0
12.003,1.00167358858716,20,0,0,0,0,1,0,0
12.005,1.00168089851162,20,0,0,0,0,1,0,0
12.007,1.00168822901862,20,0,0,0,0,1,0,0
12.009,1.00169558010574,20,0,0,0,0,1,0,0
12.011,1.00170295177056,20,0,0,0,0,1,0,0
12.013,1.00171034401065,20,0,0,0,0,1,0,0
12.015,1.0017177568236,20,0,0,0,0,1,0,0
12.017,1.00172519020699,20,0,0,0,0,1,0,0
12.019,1.0017326441584,20,0,0,0,0,1,0,0
12.021,1.00174011867541,20,0,0,0,0,1,0,0
12.023,1.0017476137556,20,0,0,0,0,1,0,0
12.025,1.00175512939655,20,0,0,0,0,1,0,0
12.027,1.00176266559584,20,0,0,0,0,1,0,0
12.029,1.00177022235106,20,0,0,0,0,1,0,0
12.031,1.00177779965978,20,0,0,0,0,1,0,0
12.033,1.00178539751958,20,0,0,0,0,1,0,0
12.035,1.00179301592805,20,0,0,0,0,1,0,0
12.037,1.00180065488277,20,0,0,0,0,1,0,0
12.039,1.00180831438131,20,0,0,0,0,1,0,0
12.041,1.00181599442126,20,0,0,0,0,1,0,0
12.043,1.00182369500021,20,0,0,0,0,1,0,0
12.045,1.00183141611572,20,0,0,0,0,1,0,0
12.047,1.00183915776538,20,0,0,0,0,1,0,0
12.049,1.00184691994678,20,0,0,0,0,1,0,0
12.051,1.0018547026575,20,0,0,0,0,1,0,0
12.053,1.00186250589511,20,0,0,0,0,1,0,0
12.055,1.0018703296572,20,0,0,0,0,1,0,0
12.057,1.00187817394135,20,0,0,0,0,1,0,0
12.059,1.00188603874514,20,0,0,0,0,1,0,0
12.061,1.00189392406615,20,0,0,0,0,1,0,0
12.063,1.00190182990197,20,0,0,0,0,1,0,0
12.065,1.00190975625017,20,0,0,0,0,1,0,0
12.067,1.00191770310835,20,0,0,0,0,1,0,0
12.069,1.00192567047407,20,0,0,0,0,1,0,0
12.071,1.00193365834492,20,0,0,0,0,1,0,0
12.073,1.00194166671848,20,0,0,0,0,1,0,0
12.075,1.00194969559235,20,0,0,0,0,1,0,0
12.077,1.00195774496408,20,0,0,0,0,1,0,0
12.079,1.00196581483128,20,0,0,0,0,1,0,0
12.081,1.00197390519152,20,0,0,0,0,1,0,0
12.083,1.00197321227344,20,0,0,0,0,1,0,0
12.085,1.00197251597538,20,0,0,0,0,1,0,0
12.087,1.00196887748019,20,0,0,0,0,1,0,0
12.089,1.00196522684024,20,0,0,0,0,1,0,0
12.091,1.00196156406069,20,0,0,0,0,1,0,0
12.093,1.00195788914669,20,0,0,0,0,1,0,0
12.095,1.00195488499055,20,0,0,0,0,1,0,0
12.097,1.00195187166257,20,0,0,0,0,1,0,0
12.099,1.00194907567043,20,0,0,0,0,1,0,0
12.101,1.00194626835001,20,0,0,0,0,1,0,0
12.103,1.00194344970262,20,0,0,0,0,1,0,0
12.105,1.00194061972957,20,0,0,0,0,1,0,0
12.107,1.00193777843219,20,0,0,0,0,1,0,0
12.109,1.0019349258118,20,0,0,0,0,1,0,0
12.111,1.0019320618697,20,0,0,0,0,1,0,0
12.113,1.00192918660722,20,0,0,0,0,1,0,0
12.115,1.00192630002567,20,0,0,0,0,1,0,0
12.117,1.00192340212637,20,0,0,0,0,1,0,0
12.119,1.00192049291063,20,0,0,0,0,1,0,0
12.121,1.00191757237977,20,0,0,0,0,1,0,0
12.123,1.00191464053512,20,0,0,0,0,1,0,0
12.125,1.00191169737797,20,0,0,0,0,1,0,0
12.127,1.00190874290966,20,0,0,0,0,1,0,0
12.129,1.00190577713149,20,0,0,0,0,1,0,0
12.131,1.00190280004478,20,0,0,0,0,1,0,0
12.133,1.00189981165086,20,0,0,0,0,1,0,0
12.135,1.00189681195102,20,0,0,0,0,1,0,0
12.137,1.0018938009466,20,0,0,0,0,1,0,0
12.139,1.00189077863891,20,0,0,0,0,1,0,0
12.141,1.00188774502926,20,0,0,0,0,1,0,0
12.143,1.00188470011897,20,0,0,0,0,1,0,0
12.145,1.00188164390936,20,0,0,0,0,1,0,0
12.147,1.00187857640174,20,0,0,0,0,1,0,0
12.149,1.00187549759743,20,0,0,0,0,1,0,0
12.151,1.00187240749774,20,0,0,0,0,1,0,0
12.153,1.00186930610399,20,0,0,0,0,1,0,0
12.155,1.0018661934175,20,0,0,0,0,1,0,0
12.157,1.00186306943958,20,0,0,0,0,1,0,0
12.159,1.00185993417155,20,0,0,0,0,1,0,0
12.161,1.00185678761472,20,0,0,0,0,1,0,0
12.163,1.00185362977042,20,0,0,0,0,1,0,0
12.165,1.00185046063994,20,0,0,0,0,1,0,0
12.167,1.00184728022462,20,0,0,0,0,1,0,0
12.169,1.00184408852577,20,0,0,0,0,1,0,0
12.171,1.0018408855447,20,0,0,0,0,1,0,0
12.173,1.00183767128273,20,0,0,0,0,1,0,0
12.175,1.00183444574118,20,0,0,0,0,1,0,0
12.177,1.00183120892135,20,0,0,0,0,1,0,0
12.179,1.00182796082457,20,0,0,0,0,1,0,0
12.181,1.00182470145215,20,0,0,0,0,1,0,0
12.183,1.00182143080541,20,0,0,0,0,1,0,0
12.185,1.00181814888567,20,0,0,0,0,1,0,0
12.187,1.00181485569423,20,0,0,0,0,1,0,0
12.189,1.00181155123241,20,0,0,0,0,1,0,0
12.191,1.00180823550154,20,0,0,0,0,1,0,0
12.193,1.00180490850292,20,0,0,0,0,1,0,0
12.195,1.00180157023787,20,0,0,0,0,1,0,0
12.197,1.00179822070771,20,0,0,0,0,1,0,0
12.199,1.00179485991375,20,0,0,0,0,1,0,0
12.201,1.0017914878573,20,0,0,0,0,1,0,0
12.203,1.00178810453969,20,0,0,0,0,1,0,0
12.205,1.00178470996223,20,0,0,0,0,1,0,0
12.207,1.00178130412623,20,0,0,0,0,1,0,0
12.209,1.00177788703301,20,0,0,0,0,1,0,0
12.211,1.00177445868388,20,0,0,0,0,1,0,0
12.213,1.00177101908016,20,0,0,0,0,1,0,0
12.215,1.00176756822316,20,0,0,0,0,1,0,0
12.217,1.00176410611421,20,0,0,0,0,1,0,0
12.219,1.00176063275461,20,0,0,0,0,1,0,0
12.221,1.00175714814568,20,0,0,0,0,1,0,0
12.223,1.00175365228873,20,0,0,0,0,1,0,0
12.225,1.00175014518508,20,0,0,0,0,1,0,0
12.227,1.00174662683605,20,0,0,0,0,1,0,0
12.229,1.00174309724295,20,0,0,0,0,1,0,0
12.231,1.00173955640709,20,0,0,0,0,1,0,0
12.233,1.0017360043298,20,0,0,0,0,1,0,0
12.235,1.00173244101238,20,0,0,0,0,1,0,0
12.237,1.00172886645615,20,0,0,0,0,1,0,0
12.239,1.00172528066242,20,0,0,0,0,1,0,0
12.241,1.00172168363251,20,0,0,0,0,1,0,0
12.243,1.00171807536774,20,0,0,0,0,1,0,0
12.245,1.00171445586942,20,0,0,0,0,1,0,0
12.247,1.00171082513886,20,0,0,0,0,1,0,0
12.249,1.00170718317739,20,0,0,0,0,1,0,0
12.251,1.0017035299863,20,0,0,0,0,1,0,0
12.253,1.00169986556693,20,0,0,0,0,1,0,0
12.255,1.00169618992058,20,0,0,0,0,1,0,0
12.257,1.00169250304856,20,0,0,0,0,1,0,0
12.259,1.0016888049522,20,0,0,0,0,1,0,0
12.261,1.00168509563281,20,0,0,0,0,1,0,0
12.263,1.0016813750917,20,0,0,0,0,1,0,0
12.265,1.00167764333019,20,0,0,0,0,1,0,0
12.267,1.00167390034959,20,0,0,0,0,1,0,0
12.269,1.00167014615121,20,0,0,0,0,1,0,0
12.271,1.00166638073637,20,0,0,0,0,1,0,0
12.273,1.00166260410639,20,0,0,0,0,1,0,0
12.275,1.00165881626258,20,0,0,0,0,1,0,0
12.277,1.00165501720626,20,0,0,0,0,1,0,0
12.279,1.00165120693873,20,0,0,0,0,1,0,0
12.281,1.00164738546131,20,0,0,0,0,1,0,0
12.283,1.00164355277532,20,0,0,0,0,1,0,0
12.285,1.00163970888207,20,0,0,0,0,1,0,0
12.287,1.00163585378288,20,0,0,0,0,1,0,0
12.289,1.00163198747906,20,0,0,0,0,1,0,0
12.291,1.00162810997192,20,0,0,0,0,1,0,0
12.293,1.00162422126278,20,0,0,0,0,1,0,0
12.295,1.00162032135295,20,0,0,0,0,1,0,0
12.297,1.00161641024375,20,0,0,0,0,1,0,0
12.299,1.0016124879365,20,0,0,0,0,1,0,0
12.301,1.00160855443249,20,0,0,0,0,1,0,0
12.303,1.00160460973306,20,0,0,0,0,1,0,0
12.305,1.00160065383951,20,0,0,0,0,1,0,0
12.307,1.00159668675315,20,0,0,0,0,1,0,0
12.309,1.00159270847531,20,0,0,0,0,1,0,0
12.311,1.0015887190073,20,0,0,0,0,1,0,0
12.313,1.00158471835042,20,0,0,0,0,1,0,0
12.315,1.001580706506,20,0,0,0,0,1,0,0
12.317,1.00157668347534,20,0,0,0,0,1,0,0
12.319,1.00157264925977,20,0,0,0,0,1,0,0
12.321,1.00156860386059,20,0,0,0,0,1,0,0
12.323,1.00156454727912,20,0,0,0,0,1,0,0
12.325,1.00156047951667,20,0,0,0,0,1,0,0
12.327,1.00155640057456,20,0,0,0,0,1,0,0
12.329,1.0015523104541,20,0,0,0,0,1,0,0
12.331,1.0015482091566,20,0,0,0,0,1,0,0
12.333,1.00154409668338,20,0,0,0,0,1,0,0
12.335,1.00153997303575,20,0,0,0,0,1,0,0
12.337,1.00153583821503,20,0,0,0,0,1,0,0
12.339,1.00153169222253,20,0,0,0,0,1,0,0
12.341,1.00152753505956,20,0,0,0,0,1,0,0
12.343,1.00152336672744,20,0,0,0,0,1,0,0
12.345,1.00151918722747,20,0,0,0,0,1,0,0
12.347,1.00151499656098,20,0,0,0,0,1,0,0
12.349,1.00151079472928,20,0,0,0,0,1,0,0
12.351,1.00150658173367,20,0,0,0,0,1,0,0
12.353,1.00150235757548,20,0,0,0,0,1,0,0
12.355,1.00149812225602,20,0,0,0,0,1,0,0
12.357,1.0014938757766,20,0,0,0,0,1,0,0
12.359,1.00148961813853,20,0,0,0,0,1,0,0
12.361,1.00148534934313,20,0,0,0,0,1,0,0
12.363,1.0014810693917,20,0,0,0,0,1,0,0
12.365,1.00147677828558,20,0,0,0,0,1,0,0
12.367,1.00147247602606,20,0,0,0,0,1,0,0
12.369,1.00146816261446,20,0,0,0,0,1,0,0
12.371,1.00146383805209,20,0,0,0,0,1,0,0
12.373,1.00145950234027,20,0,0,0,0,1,0,0
12.375,1.00145515548031,20,0,0,0,0,1,0,0
12.377,1.00145079747353,20,0,0,0,0,1,0,0
12.379,1.00144642832123,20,0,0,0,0,1,0,0
12.381,1.00144204802473,20,0,0,0,0,1,0,0
12.383,1.00143765658534,20,0,0,0,0,1,0,0
12.385,1.00143325400438,20,0,0,0,0,1,0,0
12.387,1.00142884028316,20,0,0,0,0,1,0,0
12.389,1.00142441542299,20,0,0,0,0,1,0,0
12.391,1.00141997942518,20,0,0,0,0,1,0,0
12.393,1.00141553229105,20,0,0,0,0,1,0,0
12.395,1.00141107402191,20,0,0,0,0,1,0,0
12.397,1.00140660461908,20,0,0,0,0,1,0,0
12.399,1.00140212408386,20,0,0,0,0,1,0,0
12.401,1.00139763241757,20,0,0,0,0,1,0,0
12.403,1.00139312962152,20,0,0,0,0,1,0,0
12.405,1.00138861569702,20,0,0,0,0,1,0,0
12.407,1.0013840906454,20,0,0,0,0,1,0,0
12.409,1.00137955446795,20,0,0,0,0,1,0,0
12.411,1.00137500716599,20,0,0,0,0,1,0,0
12.413,1.00137044874085,20,0,0,0,0,1,0,0
12.415,1.00136587919382,20,0,0,0,0,1,0,0
12.417,1.00136129852622,20,0,0,0,0,1,0,0
12.419,1.00135670673936,20,0,0,0,0,1,0,0
12.421,1.00135210383456,20,0,0,0,0,1,0,0
12.423,1.00134748981313,20,0,0,0,0,1,0,0
12.425,1.00134286467637,20,0,0,0,0,1,0,0
12.427,1.00133822842562,20,0,0,0,0,1,0,0
12.429,1.00133358106216,20,0,0,0,0,1,0,0
12.431,1.00132892258733,20,0,0,0,0,1,0,0
12.433,1.00132425300243,20,0,0,0,0,1,0,0
12.435,1.00131957230877,20,0,0,0,0,1,0,0
12.437,1.00131488050766,20,0,0,0,0,1,0,0
12.439,1.00131017760042,20,0,0,0,0,1,0,0
12.441,1.00130546358837,20,0,0,0,0,1,0,0
12.443,1.0013007384728,20,0,0,0,0,1,0,0
12.445,1.00129600225504,20,0,0,0,0,1,0,0
12.447,1.0012912549364,20,0,0,0,0,1,0,0
12.449,1.00128649651819,20,0,0,0,0,1,0,0
12.451,1.00128172700172,20,0,0,0,0,1,0,0
12.453,1.0012769463883,20,0,0,0,0,1,0,0
12.455,1.00127215467924,20,0,0,0,0,1,0,0
12.457,1.00126735187587,20,0,0,0,0,1,0,0
12.459,1.00126253797948,20,0,0,0,0,1,0,0
12.461,1.0012577129914,20,0,0,0,0,1,0,0
12.463,1.00125287691292,20,0,0,0,0,1,0,0
12.465,1.00124802974538,20,0,0,0,0,1,0,0
12.467,1.00124317149007,20,0,0,0,0,1,0,0
12.469,1.00123830214831,20,0,0,0,0,1,0,0
12.471,1.00123342172142,20,0,0,0,0,1,0,0
12.473,1.00122852346042,20,0,0,0,0,1,0,0
12.475,1.00122361755311,20,0,0,0,0,1,0,0
12.477,1.00121869990062,20,0,0,0,0,1,0,0
12.479,1.00121377205396,20,0,0,0,0,1,0,0
12.481,1.00120883401607,20,0,0,0,0,1,0,0
12.483,1.00120388578992,20,0,0,0,0,1,0,0
12.485,1.00120704069204,20,0,0,0,0,1,0,0
12.487,1.00121020320114,20,0,0,0,0,1,0,0
12.489,1.00121608666686,20,0,0,0,0,1,0,0
12.491,1.00122199088229,20,0,0,0,0,1,0,0
12.493,1.001227915845,20,0,0,0,0,1,0,0
12.495,1.00123386155258,20,0,0,0,0,1,0,0
12.497,1.0012398280026,20,0,0,0,0,1,0,0
12.499,1.00124581519264,20,0,0,0,0,1,0,0
12.501,1.00125182312026,20,0,0,0,0,1,0,0
12.503,1.00125785178307,20,0,0,0,0,1,0,0
12.505,1.00126390117862,20,0,0,0,0,1,0,0
12.507,1.00126997130449,20,0,0,0,0,1,0,0
12.509,1.00127606215827,20,0,0,0,0,1,0,0
12.511,1.00128217373753,20,0,0,0,0,1,0,0
12.513,1.00128830603985,20,0,0,0,0,1,0,0
12.515,1.00129445906281,20,0,0,0,0,1,0,0
12.517,1.00130063280398,20,0,0,0,0,1,0,0
12.519,1.00130682726094,20,0,0,0,0,1,0,0
12.521,1.00131304243127,20,0,0,0,0,1,0,0
12.523,1.00131927831255,20,0,0,0,0,1,0,0
12.525,1.00132553490236,20,0,0,0,0,1,0,0
12.527,1.00133181219826,20,0,0,0,0,1,0,0
12.529,1.00133811019785,20,0,0,0,0,1,0,0
12.531,1.0013444288987,20,0,0,0,0,1,0,0
12.533,1.00135076829838,20,0,0,0,0,1,0,0
12.535,1.00135712839448,20,0,0,0,0,1,0,0
12.537,1.00136350918457,20,0,0,0,0,1,0,0
12.539,1.00136991066623,20,0,0,0,0,1,0,0
12.541,1.00137633283704,20,0,0,0,0,1,0,0
12.543,1.00138277569458,20,0,0,0,0,1,0,0
12.545,1.00138923923643,20,0,0,0,0,1,0,0
12.547,1.00139572346016,20,0,0,0,0,1,0,0
12.549,1.00140222836335,20,0,0,0,0,1,0,0
12.551,1.00140875394358,20,0,0,0,0,1,0,0
12.553,1.00141530019843,20,0,0,0,0,1,0,0
12.555,1.00142186712548,20,0,0,0,0,1,0,0
12.557,1.00142845472231,20,0,0,0,0,1,0,0
12.559,1.00143506298649,20,0,0,0,0,1,0,0
12.561,1.00144169191561,20,0,0,0,0,1,0,0
12.563,1.00144834150724,20,0,0,0,0,1,0,0
12.565,1.00145501175896,20,0,0,0,0,1,0,0
12.567,1.00146170266835,20,0,0,0,0,1,0,0
12.569,1.00146841423299,20,0,0,0,0,1,0,0
12.571,1.00147514645046,20,0,0,0,0,1,0,0
12.573,1.00148189931833,20,0,0,0,0,1,0,0
12.575,1.00148867283419,20,0,0,0,0,1,0,0
12.577,1.00149546699562,20,0,0,0,0,1,0,0
12.579,1.00150228180019,20,0,0,0,0,1,0,0
12.581,1.00150911724548,20,0,0,0,0,1,0,0
12.583,1.00151597332908,20,0,0,0,0,1,0,0
12.585,1.00152285004855,20,0,0,0,0,1,0,0
12.587,1.00152974740149,20,0,0,0,0,1,0,0
12.589,1.00153666538547,20,0,0,0,0,1,0,0
12.591,1.00154360399807,20,0,0,0,0,1,0,0
12.593,1.00155056323687,20,0,0,0,0,1,0,0
12.595,1.00155754309944,20,0,0,0,0,1,0,0
12.597,1.00156454358338,20,0,0,0,0,1,0,0
12.599,1.00157156468625,20,0,0,0,0,1,0,0
12.601,1.00157860640564,20,0,0,0,0,1,0,0
12.603,1.00158566873913,20,0,0,0,0,1,0,0
12.605,1.00159275168429,20,0,0,0,0,1,0,0
12.607,1.00159985523871,20,0,0,0,0,1,0,0
12.609,1.00160697939997,20,0,0,0,0,1,0,0
12.611,1.00161412416564,20,0,0,0,0,1,0,0
12.613,1.00162128953331,20,0,0,0,0,1,0,0
12.615,1.00162847550055,20,0,0,0,0,1,0,0
12.617,1.00163568206496,20,0,0,0,0,1,0,0
12.619,1.00164290922409,20,0,0,0,0,1,0,0
12.621,1.00165015697555,20,0,0,0,0,1,0,0
12.623,1.0016574253169,20,0,0,0,0,1,0,0
12.625,1.00166471424572,20,0,0,0,0,1,0,0
12.627,1.00167202375961,20,0,0,0,0,1,0,0
12.629,1.00167935385613,20,0,0,0,0,1,0,0
12.631,1.00168670453287,20,0,0,0,0,1,0,0
12.633,1.0016940757874,20,0,0,0,0,1,0,0
12.635,1.00170146761732,20,0,0,0,0,1,0,0
12.637,1.00170888002019,20,0,0,0,0,1,0,0
12.639,1.00171631299361,20,0,0,0,0,1,0,0
12.641,1.00172376653514,20,0,0,0,0,1,0,0
12.643,1.00173124064237,20,0,0,0,0,1,0,0
12.645,1.00173873531289,20,0,0,0,0,1,0,0
12.647,1.00174625054427,20,0,0,0,0,1,0,0
