success,error_message,r027_case_id,target_label,objective,policy,source_policy,policy_kind,policy_role,online_available_inputs_only,objective_alpha_settle,target_load_A,load_drop_A,selected_ref_slew_us,realized_ref_slew_us_in_offline_grid,tau_ai_us,delay_events,ref_start_delay_us,delay_mode,offline_objective_score,offline_regret_vs_oracle,offline_undershoot_mV,offline_settle_time_us,offline_skip_count_est,offline_phase_std_ns,vout_initial_V,vout_peak_V,vout_min_V,overshoot_mV,undershoot_mV,t_peak_us,settle_time_us,first_gate_edge_us,max_gate_gap_us,skip_count_est,final_vout_error_mV,final_il1_mean_A,final_il2_mean_A,final_il3_mean_A,final_il4_mean_A,final_il_total_mean_A,final_load_error_A,final_il_phase_imbalance_A,final_il_m2_projection_A,final_phase_spacing_mean_ns,final_phase_spacing_std_ns,final_phase_sequence_error_fraction,base_score,score_settle005,score_settle010,selected_objective_score,switching_regret_vs_best_in_run
1,,R037_0007,20A,score_settle005,r037_minimal_extrapolation_candidate,r037_short_horizon_rhat,minimal_extrapolation_boundary_validation,candidate,1,0.05,20,20,48,48,2,4,2,delayed_reference,NaN,NaN,NaN,NaN,NaN,NaN,0.99951236273925,1.00223500775282,0.999008220401759,2.23500775282348,0.991779598240816,0.53400000000006,0.938000000000024,1.83200000000353,0.69800000000004,0,-0.432056680727655,5.09261418803399,4.99539363646502,4.88859192327631,5.03282165875551,20.0094214065308,0.00942140653083001,0.204022264757683,-0.0117522959775578,532.722222222223,30.0823736828782,0,2.02548375262604,2.07238375262604,2.11928375262604,2.07238375262604,0
1,,R037_0008,20A,score_settle005,r037_minimal_extrapolation_candidate,r037_short_horizon_rhat,minimal_extrapolation_boundary_validation,candidate,1,0.05,20,20,46,46,1.5,3,1.5,delayed_reference,NaN,NaN,NaN,NaN,NaN,NaN,0.99951236273925,1.00223500775282,0.999008220401759,2.23500775282348,0.991779598240816,0.53400000000006,10.0400000000001,1.83200000000353,0.777999999999998,1,-0.43840387327676,5.21055520496539,4.97341542761444,4.84930922020298,4.93721391512233,19.9704937679051,-0.0295062320948567,0.361245984762406,0.0373087706078998,532.61111111092,41.9327882478362,0,4.2688392364743,4.7708392364743,5.27283923647431,4.7708392364743,1.91022759619128
1,,R037_0009,20A,score_settle005,r037_minimal_extrapolation_candidate,r037_short_horizon_rhat,minimal_extrapolation_boundary_validation,candidate,1,0.05,20,20,54,54,1.5,3,1.5,delayed_reference,NaN,NaN,NaN,NaN,NaN,NaN,0.99951236273925,1.00223500775282,0.999008220401759,2.23500775282348,0.991779598240816,0.53400000000006,12.21,1.83200000000353,0.701999999999994,0,-0.439092777367867,5.08722603184346,5.04891648628753,4.86996053500037,4.95724933866404,19.9633523917954,-0.0366476082045892,0.217265496843092,-0.0122448145269349,531.675675675491,40.961963233717,0,2.25011164028302,2.86061164028302,3.47111164028302,2.86061164028302,0
