success,error_message,r027_case_id,target_label,objective,policy,source_policy,policy_kind,policy_role,online_available_inputs_only,objective_alpha_settle,target_load_A,load_drop_A,selected_ref_slew_us,realized_ref_slew_us_in_offline_grid,tau_ai_us,delay_events,ref_start_delay_us,delay_mode,offline_objective_score,offline_regret_vs_oracle,offline_undershoot_mV,offline_settle_time_us,offline_skip_count_est,offline_phase_std_ns,vout_initial_V,vout_peak_V,vout_min_V,overshoot_mV,undershoot_mV,t_peak_us,settle_time_us,first_gate_edge_us,max_gate_gap_us,skip_count_est,final_vout_error_mV,final_il1_mean_A,final_il2_mean_A,final_il3_mean_A,final_il4_mean_A,final_il_total_mean_A,final_load_error_A,final_il_phase_imbalance_A,final_il_m2_projection_A,final_phase_spacing_mean_ns,final_phase_spacing_std_ns,final_phase_sequence_error_fraction,base_score,score_settle005,score_settle010,selected_objective_score,switching_regret_vs_best_in_run
1,,R037_0004,20A,score_settle005,r037_minimal_extrapolation_candidate,r037_short_horizon_rhat,minimal_extrapolation_boundary_validation,candidate,1,0.05,20,20,56,56,1.75,4,1.75,delayed_reference,NaN,NaN,NaN,NaN,NaN,NaN,0.99951236273925,1.00223500775282,0.999008220401759,2.23500775282348,0.991779598240816,0.53400000000006,12.228,1.83200000000353,0.697999999999986,0,-0.444277641425628,5.08245613018691,4.92201992012638,4.93712538475403,5.07703603567815,20.0186374707455,0.0186374707454675,0.160436210060526,0.00513138978410144,536.388888888697,41.8706707297443,0,2.27347065426133,2.88487065426133,3.49627065426133,2.88487065426133,0
1,,R037_0005,20A,score_settle005,r037_minimal_extrapolation_candidate,r037_short_horizon_rhat,minimal_extrapolation_boundary_validation,candidate,1,0.05,20,20,42,42,2,4,2,delayed_reference,NaN,NaN,NaN,NaN,NaN,NaN,0.99951236273925,1.00223500775282,0.999008220401759,2.23500775282348,0.991779598240816,0.53400000000006,0.938000000000024,1.83200000000353,0.67199999999654,0,-0.456283454665529,5.08512806957805,5.05722888683396,4.90619379197436,4.96181206763077,20.0103628160171,0.0103628160171283,0.178934277603692,-0.00692977322807975,534.000000000001,53.8413306765128,0,2.5248896664366,2.5717896664366,2.6186896664366,2.5717896664366,0.481654409210315
1,,R037_0006,20A,score_settle005,r037_minimal_extrapolation_candidate,r037_short_horizon_rhat,minimal_extrapolation_boundary_validation,candidate,1,0.05,20,20,44,44,2,4,2,delayed_reference,NaN,NaN,NaN,NaN,NaN,NaN,0.99951236273925,1.00223500775282,0.999008220401759,2.23500775282348,0.991779598240816,0.53400000000006,0.938000000000024,1.83200000000353,0.749999999999991,0,-0.437423965462092,5.11170808426849,4.99787748501952,4.8982859576157,4.97884885584441,19.9867203827481,-0.0132796172518788,0.213422126652792,0.00831692525506456,533.61111111111,30.7015846761689,0,2.04323525722629,2.09013525722629,2.13703525722629,2.09013525722629,0
