success,error_message,controller_mode,base_load_A,target_load_A,target_Rload_ohm,Iph_initial_A,Iph_final_A,ref_slew_us,vout_initial_V,vout_peak_V,vout_min_V,overshoot_mV,undershoot_mV,t_peak_us,settle_time_us,first_gate_edge_us,max_gate_gap_us,skip_count_est,final_vout_error_mV,final_il1_mean_A,final_il2_mean_A,final_il3_mean_A,final_il4_mean_A,final_il_total_mean_A,final_load_error_A,final_il_phase_imbalance_A,final_il_m2_projection_A,final_phase_spacing_mean_ns,final_phase_spacing_std_ns,final_phase_sequence_error_fraction,tradeoff_score
1,,dynamic_refslew,40,20,0.05,10,5,80,0.99951236273925,1.00223500775282,0.998905640198348,2.23500775282348,1.0943598016524,0.53400000000006,14.41,1.8440000000035,0.652000000003435,0,-0.435550987461508,5.14154333043793,4.99731492749222,4.86454885679041,5.01463096124121,20.0180380759618,0.0180380759617691,0.276994473647522,-0.0014634253762742,533.666666666667,37.1400221295455,0,2.27271123170482
1,,dynamic_refslew,40,20,0.05,10,5,100,0.99951236273925,1.00223500775282,0.998923102470778,2.23500775282348,1.07689752922169,0.53400000000006,16.556,1.84200000000352,0.746000000003452,0,-0.45566298416666,5.09003724981925,5.01500559207914,4.90236018028274,4.96418389827028,19.9715869204514,-0.0284130795485993,0.187677069536512,0.00330198493814238,534.810810810998,53.2237613167088,0,2.59703573972252
1,,dynamic_refslew,40,20,0.05,10,5,120,0.99951236273925,1.00223500775282,0.998941582716404,2.23500775282348,1.05841728359568,0.53400000000006,19.2260000000001,1.84000000000349,0.77000000000345,1,-0.438165390661327,5.04735899975611,5.09197406573967,4.93176699400267,4.92724765161034,19.9983477111088,-0.00165228889121494,0.164726414129327,-0.0100239308978078,533.729729729917,43.2618953778815,0,4.36182058181464
1,,dynamic_refslew,40,10,0.1,10,2.5,80,0.99951236273925,1.00419623534961,0.995369129351706,4.19623534961322,4.63087064829415,1.01000000000002,34.286,2.8800000000035,0.945999999999987,1,-0.550516960481362,2.39971732104839,2.40488149094562,2.57604365410199,2.62676660474745,10.0074090708435,0.00740907084345288,0.227049283699064,-0.0139717801356751,574.969696969905,82.1829076099372,0,8.82504576097426
1,,dynamic_refslew,40,10,0.1,10,2.5,100,0.99951236273925,1.00419623534961,0.995423203622358,4.19623534961322,4.57679637764241,1.01000000000002,45.676,2.87600000000349,0.983999999999989,1,-0.574748610088882,2.54265825091317,2.40061210105527,2.51237448604725,2.53550705329663,9.99115189131231,-0.00884810868768682,0.142046149857896,0.0297283956521271,575.764705882353,101.157860079421,0,9.17470218931971
1,,dynamic_refslew,40,10,0.1,10,2.5,120,0.99951236273925,1.00419623534961,0.995465891965013,4.19623534961322,4.53410803498733,1.01000000000002,53.222,2.87200000000006,0.993999999999984,1,-0.563962023550801,2.36681923271668,2.31127627260628,2.58929780306987,2.69055010041731,9.95794340881014,-0.0420565911898567,0.379273827811034,-0.0114273343092607,574.424242424242,90.7097302281097,0,8.91226466310032
1,,dynamic_refslew,40,0.001,1000,10,0.00025,80,0.99951236273925,1.00681664966986,0.989848980477397,6.81664966986206,10.1510195226028,1.49800000000006,47.812,4.1060000000035,1.67200000000003,2,-0.584402077264512,0.087883542278541,-0.10686816202556,-0.108325219375312,0.0951092326617698,-0.0322006064605616,-0.0332006064605616,0.203434452037082,-0.00217068693324522,592.969696969489,123.524411768886,0,17.205909835245
1,,dynamic_refslew,40,0.001,1000,10,0.00025,100,0.99951236273925,1.00681664966986,0.989751675980786,6.81664966986206,10.2483240192142,1.49800000000006,59.0160000000001,4.09600000000351,1.41399999999998,2,-0.553843695309086,-0.124628792374424,-0.226783855091962,0.152287249910723,0.206802667042846,0.00767726948718286,0.00667726948718286,0.433586522134809,0.0119099113963538,593.939393939185,102.831700280812,0,16.8588017201395
1,,dynamic_refslew,40,0.001,1000,10,0.00025,120,0.99951236273925,1.00681664966986,0.990107742095412,6.81664966986206,9.89225790458803,1.49800000000006,71.408,4.09000000000352,1.68199999999997,2,-0.574122594113269,-0.0990931287812335,-0.148272680907163,-0.0256997951376098,0.248885751259542,-0.024179853566464,-0.025179853566464,0.397158432166704,-0.0563514985678056,591.757575757576,118.430103411982,0,16.8349825669409
